     chi_1_2=  0.981999999999987E+02  -.274041955032578E-07  0.281093762370921E-04
     chi_1_2=  0.982999999999987E+02  -.273524763598500E-07  0.281397755165122E-04
     chi_1_2=  0.983999999999987E+02  -.273007572728149E-07  0.281701748601580E-04
     chi_1_2=  0.984999999999987E+02  -.272490382419122E-07  0.282005742680963E-04
     chi_1_2=  0.985999999999987E+02  -.271973192669017E-07  0.282309737403935E-04
     chi_1_2=  0.986999999999987E+02  -.271456003475426E-07  0.282613732771165E-04
     chi_1_2=  0.987999999999987E+02  -.270938814835950E-07  0.282917728783320E-04
     chi_1_2=  0.988999999999987E+02  -.270421626748184E-07  0.283221725441068E-04
     chi_1_2=  0.989999999999986E+02  -.269904439209723E-07  0.283525722745073E-04
     chi_1_2=  0.990999999999986E+02  -.269387252218162E-07  0.283829720696005E-04
     chi_1_2=  0.991999999999986E+02  -.268870065771102E-07  0.284133719294530E-04
     chi_1_2=  0.992999999999986E+02  -.268352879866132E-07  0.284437718541314E-04
     chi_1_2=  0.993999999999986E+02  -.267835694500852E-07  0.284741718437025E-04
     chi_1_2=  0.994999999999986E+02  -.267318509672857E-07  0.285045718982331E-04
     chi_1_2=  0.995999999999986E+02  -.266801325379745E-07  0.285349720177898E-04
     chi_1_2=  0.996999999999986E+02  -.266284141619110E-07  0.285653722024392E-04
     chi_1_2=  0.997999999999986E+02  -.265766958388547E-07  0.285957724522481E-04
     chi_1_2=  0.998999999999986E+02  -.265249775685657E-07  0.286261727672835E-04
     chi_1_2=  0.999999999999986E+02  -.264732593508031E-07  0.286565731476115E-04
     chi_1_2=  0.100099999999999E+03  -.264215411853267E-07  0.286869735932993E-04
     chi_1_2=  0.100199999999999E+03  -.263698230718959E-07  0.287173741044134E-04
     chi_1_2=  0.100299999999999E+03  -.263181050102707E-07  0.287477746810206E-04
     chi_1_2=  0.100399999999999E+03  -.262663870002106E-07  0.287781753231875E-04
     chi_1_2=  0.100499999999999E+03  -.262146690414748E-07  0.288085760309811E-04
     chi_1_2=  0.100599999999999E+03  -.261629511338233E-07  0.288389768044677E-04
     chi_1_2=  0.100699999999999E+03  -.261112332770157E-07  0.288693776437142E-04
     chi_1_2=  0.100799999999999E+03  -.260595154708112E-07  0.288997785487874E-04
     chi_1_2=  0.100899999999999E+03  -.260077977149698E-07  0.289301795197538E-04
     chi_1_2=  0.100999999999999E+03  -.259560800092511E-07  0.289605805566803E-04
     chi_1_2=  0.101099999999999E+03  -.259043623534147E-07  0.289909816596335E-04
     chi_1_2=  0.101199999999999E+03  -.258526447472198E-07  0.290213828286803E-04
     chi_1_2=  0.101299999999999E+03  -.258009271904263E-07  0.290517840638873E-04
     chi_1_2=  0.101399999999999E+03  -.257492096827938E-07  0.290821853653210E-04
     chi_1_2=  0.101499999999999E+03  -.256974922240820E-07  0.291125867330484E-04
     chi_1_2=  0.101599999999999E+03  -.256457748140503E-07  0.291429881671361E-04
     chi_1_2=  0.101699999999998E+03  -.255940574524582E-07  0.291733896676508E-04
     chi_1_2=  0.101799999999998E+03  -.255423401390655E-07  0.292037912346593E-04
     chi_1_2=  0.101899999999998E+03  -.254906228736319E-07  0.292341928682282E-04
     chi_1_2=  0.101999999999998E+03  -.254389056559169E-07  0.292645945684245E-04
     chi_1_2=  0.102099999999998E+03  -.253871884856800E-07  0.292949963353144E-04
     chi_1_2=  0.102199999999998E+03  -.253354713626805E-07  0.293253981689650E-04
     chi_1_2=  0.102299999999998E+03  -.252837542866785E-07  0.293558000694430E-04
     chi_1_2=  0.102399999999998E+03  -.252320372574335E-07  0.293862020368151E-04
     chi_1_2=  0.102499999999998E+03  -.251803202747050E-07  0.294166040711480E-04
     chi_1_2=  0.102599999999998E+03  -.251286033382527E-07  0.294470061725083E-04
     chi_1_2=  0.102699999999998E+03  -.250768864478358E-07  0.294774083409628E-04
     chi_1_2=  0.102799999999998E+03  -.250251696032144E-07  0.295078105765783E-04
     chi_1_2=  0.102899999999998E+03  -.249734528041476E-07  0.295382128794214E-04
     chi_1_2=  0.102999999999998E+03  -.249217360503957E-07  0.295686152495589E-04
     chi_1_2=  0.103099999999998E+03  -.248700193417175E-07  0.295990176870575E-04
     chi_1_2=  0.103199999999998E+03  -.248183026778728E-07  0.296294201919840E-04
     chi_1_2=  0.103299999999998E+03  -.247665860586217E-07  0.296598227644050E-04
     chi_1_2=  0.103399999999998E+03  -.247148694837231E-07  0.296902254043874E-04
     chi_1_2=  0.103499999999998E+03  -.246631529529371E-07  0.297206281119976E-04
     chi_1_2=  0.103599999999998E+03  -.246114364660230E-07  0.297510308873027E-04
     chi_1_2=  0.103699999999998E+03  -.245597200227405E-07  0.297814337303691E-04
     chi_1_2=  0.103799999999998E+03  -.245080036228493E-07  0.298118366412637E-04
     chi_1_2=  0.103899999999998E+03  -.244562872661083E-07  0.298422396200532E-04
     chi_1_2=  0.103999999999998E+03  -.244045709522781E-07  0.298726426668043E-04
     chi_1_2=  0.104099999999998E+03  -.243528546811177E-07  0.299030457815839E-04
     chi_1_2=  0.104199999999998E+03  -.243011384523868E-07  0.299334489644584E-04
     chi_1_2=  0.104299999999998E+03  -.242494222658448E-07  0.299638522154949E-04
     chi_1_2=  0.104399999999998E+03  -.241977061212516E-07  0.299942555347598E-04
     chi_1_2=  0.104499999999998E+03  -.241459900183663E-07  0.300246589223200E-04
     chi_1_2=  0.104599999999998E+03  -.240942739569491E-07  0.300550623782422E-04
     chi_1_2=  0.104699999999998E+03  -.240425579367593E-07  0.300854659025931E-04
     chi_1_2=  0.104799999999998E+03  -.239908419575563E-07  0.301158694954395E-04
     chi_1_2=  0.104899999999998E+03  -.239391260191000E-07  0.301462731568481E-04
     chi_1_2=  0.104999999999998E+03  -.238874101211499E-07  0.301766768868857E-04
     chi_1_2=  0.105099999999998E+03  -.238356942634653E-07  0.302070806856188E-04
     chi_1_2=  0.105199999999998E+03  -.237839784458061E-07  0.302374845531143E-04
     chi_1_2=  0.105299999999998E+03  -.237322626679315E-07  0.302678884894390E-04
     chi_1_2=  0.105399999999998E+03  -.236805469296016E-07  0.302982924946596E-04
     chi_1_2=  0.105499999999998E+03  -.236288312305756E-07  0.303286965688427E-04
     chi_1_2=  0.105599999999998E+03  -.235771155706130E-07  0.303591007120551E-04
     chi_1_2=  0.105699999999998E+03  -.235253999494740E-07  0.303895049243636E-04
     chi_1_2=  0.105799999999998E+03  -.234736843669176E-07  0.304199092058349E-04
     chi_1_2=  0.105899999999998E+03  -.234219688227032E-07  0.304503135565357E-04
     chi_1_2=  0.105999999999998E+03  -.233702533165909E-07  0.304807179765328E-04
     chi_1_2=  0.106099999999998E+03  -.233185378483399E-07  0.305111224658930E-04
     chi_1_2=  0.106199999999998E+03  -.232668224177098E-07  0.305415270246828E-04
     chi_1_2=  0.106299999999998E+03  -.232151070244606E-07  0.305719316529692E-04
     chi_1_2=  0.106399999999998E+03  -.231633916683515E-07  0.306023363508188E-04
     chi_1_2=  0.106499999999998E+03  -.231116763491420E-07  0.306327411182982E-04
     chi_1_2=  0.106599999999998E+03  -.230599610665918E-07  0.306631459554744E-04
     chi_1_2=  0.106699999999998E+03  -.230082458204605E-07  0.306935508624141E-04
     chi_1_2=  0.106799999999998E+03  -.229565306105075E-07  0.307239558391838E-04
     chi_1_2=  0.106899999999998E+03  -.229048154364926E-07  0.307543608858507E-04
     chi_1_2=  0.106999999999998E+03  -.228531002981753E-07  0.307847660024811E-04
     chi_1_2=  0.107099999999998E+03  -.228013851953150E-07  0.308151711891417E-04
     chi_1_2=  0.107199999999998E+03  -.227496701276714E-07  0.308455764458998E-04
     chi_1_2=  0.107299999999998E+03  -.226979550950043E-07  0.308759817728216E-04
     chi_1_2=  0.107399999999998E+03  -.226462400970726E-07  0.309063871699740E-04
     chi_1_2=  0.107499999999998E+03  -.225945251336368E-07  0.309367926374241E-04
     chi_1_2=  0.107599999999998E+03  -.225428102044555E-07  0.309671981752381E-04
     chi_1_2=  0.107699999999998E+03  -.224910953092887E-07  0.309976037834829E-04
     chi_1_2=  0.107799999999998E+03  -.224393804478963E-07  0.310280094622254E-04
     chi_1_2=  0.107899999999998E+03  -.223876656200375E-07  0.310584152115323E-04
     chi_1_2=  0.107999999999998E+03  -.223359508254716E-07  0.310888210314703E-04
     chi_1_2=  0.108099999999998E+03  -.222842360639586E-07  0.311192269221060E-04
     chi_1_2=  0.108199999999998E+03  -.222325213352579E-07  0.311496328835065E-04
     chi_1_2=  0.108299999999998E+03  -.221808066391292E-07  0.311800389157382E-04
     chi_1_2=  0.108399999999998E+03  -.221290919753314E-07  0.312104450188682E-04
     chi_1_2=  0.108499999999998E+03  -.220773773436250E-07  0.312408511929629E-04
     chi_1_2=  0.108599999999998E+03  -.220256627437691E-07  0.312712574380893E-04
     chi_1_2=  0.108699999999998E+03  -.219739481755232E-07  0.313016637543140E-04
     chi_1_2=  0.108799999999998E+03  -.219222336386472E-07  0.313320701417038E-04
     chi_1_2=  0.108899999999998E+03  -.218705191329001E-07  0.313624766003254E-04
     chi_1_2=  0.108999999999998E+03  -.218188046580418E-07  0.313928831302458E-04
     chi_1_2=  0.109099999999998E+03  -.217670902138316E-07  0.314232897315312E-04
     chi_1_2=  0.109199999999998E+03  -.217153758000295E-07  0.314536964042490E-04
     chi_1_2=  0.109299999999998E+03  -.216636614163950E-07  0.314841031484657E-04
     chi_1_2=  0.109399999999998E+03  -.216119470626870E-07  0.315145099642479E-04
     chi_1_2=  0.109499999999998E+03  -.215602327386658E-07  0.315449168516626E-04
     chi_1_2=  0.109599999999998E+03  -.215085184440905E-07  0.315753238107763E-04
     chi_1_2=  0.109699999999998E+03  -.214568041787209E-07  0.316057308416559E-04
     chi_1_2=  0.109799999999998E+03  -.214050899423165E-07  0.316361379443680E-04
     chi_1_2=  0.109899999999998E+03  -.213533757346368E-07  0.316665451189798E-04
     chi_1_2=  0.109999999999998E+03  -.213016615554414E-07  0.316969523655576E-04
     chi_1_2=  0.110099999999998E+03  -.212499474044896E-07  0.317273596841683E-04
     chi_1_2=  0.110199999999998E+03  -.211982332815411E-07  0.317577670748788E-04
     chi_1_2=  0.110299999999998E+03  -.211465191863555E-07  0.317881745377556E-04
     chi_1_2=  0.110399999999998E+03  -.210948051186925E-07  0.318185820728656E-04
     chi_1_2=  0.110499999999998E+03  -.210430910783111E-07  0.318489896802757E-04
     chi_1_2=  0.110599999999998E+03  -.209913770649716E-07  0.318793973600523E-04
     chi_1_2=  0.110699999999998E+03  -.209396630784330E-07  0.319098051122626E-04
     chi_1_2=  0.110799999999998E+03  -.208879491184551E-07  0.319402129369729E-04
     chi_1_2=  0.110899999999998E+03  -.208362351847970E-07  0.319706208342504E-04
     chi_1_2=  0.110999999999998E+03  -.207845212772190E-07  0.320010288041616E-04
     chi_1_2=  0.111099999999998E+03  -.207328073954801E-07  0.320314368467733E-04
     chi_1_2=  0.111199999999998E+03  -.206810935393397E-07  0.320618449621521E-04
     chi_1_2=  0.111299999999998E+03  -.206293797085576E-07  0.320922531503652E-04
     chi_1_2=  0.111399999999998E+03  -.205776659028936E-07  0.321226614114790E-04
     chi_1_2=  0.111499999999998E+03  -.205259521221067E-07  0.321530697455605E-04
     chi_1_2=  0.111599999999998E+03  -.204742383659568E-07  0.321834781526763E-04
     chi_1_2=  0.111699999999998E+03  -.204225246342031E-07  0.322138866328932E-04
     chi_1_2=  0.111799999999998E+03  -.203708109266056E-07  0.322442951862779E-04
     chi_1_2=  0.111899999999998E+03  -.203190972429237E-07  0.322747038128973E-04
     chi_1_2=  0.111999999999998E+03  -.202673835829166E-07  0.323051125128182E-04
     chi_1_2=  0.112099999999998E+03  -.202156699463440E-07  0.323355212861072E-04
     chi_1_2=  0.112199999999998E+03  -.201639563329655E-07  0.323659301328311E-04
     chi_1_2=  0.112299999999998E+03  -.201122427425407E-07  0.323963390530568E-04
     chi_1_2=  0.112399999999998E+03  -.200605291748290E-07  0.324267480468510E-04
     chi_1_2=  0.112499999999998E+03  -.200088156295899E-07  0.324571571142804E-04
     chi_1_2=  0.112599999999998E+03  -.199571021065829E-07  0.324875662554117E-04
     chi_1_2=  0.112699999999998E+03  -.199053886055678E-07  0.325179754703121E-04
     chi_1_2=  0.112799999999998E+03  -.198536751263040E-07  0.325483847590481E-04
     chi_1_2=  0.112899999999998E+03  -.198019616685510E-07  0.325787941216862E-04
     chi_1_2=  0.112999999999998E+03  -.197502482320684E-07  0.326092035582935E-04
     chi_1_2=  0.113099999999998E+03  -.196985348166153E-07  0.326396130689367E-04
     chi_1_2=  0.113199999999998E+03  -.196468214219515E-07  0.326700226536825E-04
     chi_1_2=  0.113299999999998E+03  -.195951080478367E-07  0.327004323125978E-04
     chi_1_2=  0.113399999999998E+03  -.195433946940302E-07  0.327308420457494E-04
     chi_1_2=  0.113499999999998E+03  -.194916813602917E-07  0.327612518532039E-04
     chi_1_2=  0.113599999999998E+03  -.194399680463807E-07  0.327916617350282E-04
     chi_1_2=  0.113699999999998E+03  -.193882547520566E-07  0.328220716912892E-04
     chi_1_2=  0.113799999999998E+03  -.193365414770787E-07  0.328524817220534E-04
     chi_1_2=  0.113899999999998E+03  -.192848282212070E-07  0.328828918273876E-04
     chi_1_2=  0.113999999999998E+03  -.192331149842007E-07  0.329133020073588E-04
     chi_1_2=  0.114099999999998E+03  -.191814017658195E-07  0.329437122620335E-04
     chi_1_2=  0.114199999999998E+03  -.191296885658229E-07  0.329741225914789E-04
     chi_1_2=  0.114299999999998E+03  -.190779753839703E-07  0.330045329957614E-04
     chi_1_2=  0.114399999999998E+03  -.190262622200209E-07  0.330349434749478E-04
     chi_1_2=  0.114499999999998E+03  -.189745490737350E-07  0.330653540291052E-04
     chi_1_2=  0.114599999999998E+03  -.189228359448713E-07  0.330957646583001E-04
     chi_1_2=  0.114699999999998E+03  -.188711228331900E-07  0.331261753625993E-04
     chi_1_2=  0.114799999999998E+03  -.188194097384502E-07  0.331565861420697E-04
     chi_1_2=  0.114899999999998E+03  -.187676966604114E-07  0.331869969967779E-04
     chi_1_2=  0.114999999999998E+03  -.187159835988333E-07  0.332174079267907E-04
     chi_1_2=  0.115099999999998E+03  -.186642705534754E-07  0.332478189321752E-04
     chi_1_2=  0.115199999999998E+03  -.186125575240970E-07  0.332782300129979E-04
     chi_1_2=  0.115299999999998E+03  -.185608445104574E-07  0.333086411693258E-04
     chi_1_2=  0.115399999999998E+03  -.185091315123169E-07  0.333390524012253E-04
     chi_1_2=  0.115499999999998E+03  -.184574185294344E-07  0.333694637087635E-04
     chi_1_2=  0.115599999999998E+03  -.184057055615695E-07  0.333998750920071E-04
     chi_1_2=  0.115699999999998E+03  -.183539926084818E-07  0.334302865510231E-04
     chi_1_2=  0.115799999999998E+03  -.183022796699307E-07  0.334606980858778E-04
     chi_1_2=  0.115899999999998E+03  -.182505667456757E-07  0.334911096966385E-04
     chi_1_2=  0.115999999999998E+03  -.181988538354764E-07  0.335215213833718E-04
     chi_1_2=  0.116099999999998E+03  -.181471409390924E-07  0.335519331461444E-04
     chi_1_2=  0.116199999999998E+03  -.180954280562827E-07  0.335823449850230E-04
     chi_1_2=  0.116299999999998E+03  -.180437151868074E-07  0.336127569000746E-04
     chi_1_2=  0.116399999999998E+03  -.179920023304256E-07  0.336431688913659E-04
     chi_1_2=  0.116499999999998E+03  -.179402894868971E-07  0.336735809589639E-04
     chi_1_2=  0.116599999999998E+03  -.178885766559808E-07  0.337039931029350E-04
     chi_1_2=  0.116699999999998E+03  -.178368638374368E-07  0.337344053233464E-04
     chi_1_2=  0.116799999999998E+03  -.177851510310247E-07  0.337648176202646E-04
     chi_1_2=  0.116899999999998E+03  -.177334382365034E-07  0.337952299937565E-04
     chi_1_2=  0.116999999999998E+03  -.176817254536327E-07  0.338256424438890E-04
     chi_1_2=  0.117099999999998E+03  -.176300126821721E-07  0.338560549707286E-04
     chi_1_2=  0.117199999999998E+03  -.175782999218812E-07  0.338864675743425E-04
     chi_1_2=  0.117299999999998E+03  -.175265871725191E-07  0.339168802547972E-04
     chi_1_2=  0.117399999999998E+03  -.174748744338458E-07  0.339472930121594E-04
     chi_1_2=  0.117499999999998E+03  -.174231617056203E-07  0.339777058464964E-04
     chi_1_2=  0.117599999999998E+03  -.173714489876022E-07  0.340081187578745E-04
     chi_1_2=  0.117699999999998E+03  -.173197362795516E-07  0.340385317463606E-04
     chi_1_2=  0.117799999999998E+03  -.172680235812273E-07  0.340689448120217E-04
     chi_1_2=  0.117899999999998E+03  -.172163108923887E-07  0.340993579549246E-04
     chi_1_2=  0.117999999999998E+03  -.171645982127957E-07  0.341297711751359E-04
     chi_1_2=  0.118099999999998E+03  -.171128855422077E-07  0.341601844727224E-04
     chi_1_2=  0.118199999999998E+03  -.170611728803839E-07  0.341905978477508E-04
     chi_1_2=  0.118299999999998E+03  -.170094602270844E-07  0.342210113002884E-04
     chi_1_2=  0.118399999999998E+03  -.169577475820678E-07  0.342514248304013E-04
     chi_1_2=  0.118499999999998E+03  -.169060349450941E-07  0.342818384381570E-04
     chi_1_2=  0.118599999999998E+03  -.168543223159230E-07  0.343122521236220E-04
     chi_1_2=  0.118699999999998E+03  -.168026096943134E-07  0.343426658868631E-04
     chi_1_2=  0.118799999999998E+03  -.167508970800254E-07  0.343730797279470E-04
     chi_1_2=  0.118899999999998E+03  -.166991844728177E-07  0.344034936469407E-04
     chi_1_2=  0.118999999999998E+03  -.166474718724504E-07  0.344339076439107E-04
     chi_1_2=  0.119099999999998E+03  -.165957592786828E-07  0.344643217189243E-04
     chi_1_2=  0.119199999999998E+03  -.165440466912744E-07  0.344947358720478E-04
     chi_1_2=  0.119299999999997E+03  -.164923341099845E-07  0.345251501033483E-04
     chi_1_2=  0.119399999999997E+03  -.164406215345729E-07  0.345555644128926E-04
     chi_1_2=  0.119499999999997E+03  -.163889089647986E-07  0.345859788007475E-04
     chi_1_2=  0.119599999999997E+03  -.163371964004215E-07  0.346163932669797E-04
     chi_1_2=  0.119699999999997E+03  -.162854838412006E-07  0.346468078116561E-04
     chi_1_2=  0.119799999999997E+03  -.162337712868959E-07  0.346772224348434E-04
     chi_1_2=  0.119899999999997E+03  -.161820587372668E-07  0.347076371366086E-04
     chi_1_2=  0.119999999999997E+03  -.161303461920721E-07  0.347380519170183E-04
     chi_1_2=  0.120099999999997E+03  -.160786336510722E-07  0.347684667761394E-04
     chi_1_2=  0.120199999999997E+03  -.160269211140260E-07  0.347988817140389E-04
     chi_1_2=  0.120299999999997E+03  -.159752085806930E-07  0.348292967307834E-04
     chi_1_2=  0.120399999999997E+03  -.159234960508325E-07  0.348597118264397E-04
     chi_1_2=  0.120499999999997E+03  -.158717835242046E-07  0.348901270010747E-04
     chi_1_2=  0.120599999999997E+03  -.158200710005679E-07  0.349205422547552E-04
     chi_1_2=  0.120699999999997E+03  -.157683584796827E-07  0.349509575875480E-04
     chi_1_2=  0.120799999999997E+03  -.157166459613078E-07  0.349813729995199E-04
     chi_1_2=  0.120899999999997E+03  -.156649334452030E-07  0.350117884907377E-04
     chi_1_2=  0.120999999999997E+03  -.156132209311275E-07  0.350422040612683E-04
     chi_1_2=  0.121099999999997E+03  -.155615084188409E-07  0.350726197111785E-04
     chi_1_2=  0.121199999999997E+03  -.155097959081030E-07  0.351030354405350E-04
     chi_1_2=  0.121299999999997E+03  -.154580833986726E-07  0.351334512494049E-04
     chi_1_2=  0.121399999999997E+03  -.154063708903096E-07  0.351638671378548E-04
     chi_1_2=  0.121499999999997E+03  -.153546583827731E-07  0.351942831059515E-04
     chi_1_2=  0.121599999999997E+03  -.153029458758230E-07  0.352246991537619E-04
     chi_1_2=  0.121699999999997E+03  -.152512333692186E-07  0.352551152813528E-04
     chi_1_2=  0.121799999999997E+03  -.151995208627191E-07  0.352855314887910E-04
     chi_1_2=  0.121899999999997E+03  -.151478083560837E-07  0.353159477761432E-04
     chi_1_2=  0.121999999999997E+03  -.150960958490727E-07  0.353463641434765E-04
     chi_1_2=  0.122099999999997E+03  -.150443833414449E-07  0.353767805908578E-04
     chi_1_2=  0.122199999999997E+03  -.149926708329600E-07  0.354071971183535E-04
     chi_1_2=  0.122299999999997E+03  -.149409583233772E-07  0.354376137260305E-04
     chi_1_2=  0.122399999999997E+03  -.148892458124565E-07  0.354680304139559E-04
     chi_1_2=  0.122499999999997E+03  -.148375332999565E-07  0.354984471821964E-04
     chi_1_2=  0.122599999999997E+03  -.147858207856371E-07  0.355288640308189E-04
     chi_1_2=  0.122699999999997E+03  -.147341082692577E-07  0.355592809598901E-04
     chi_1_2=  0.122799999999997E+03  -.146823957505777E-07  0.355896979694768E-04
     chi_1_2=  0.122899999999997E+03  -.146306832293571E-07  0.356201150596461E-04
     chi_1_2=  0.122999999999997E+03  -.145789707053540E-07  0.356505322304644E-04
     chi_1_2=  0.123099999999997E+03  -.145272581783293E-07  0.356809494819988E-04
     chi_1_2=  0.123199999999997E+03  -.144755456480414E-07  0.357113668143162E-04
     chi_1_2=  0.123299999999997E+03  -.144238331142502E-07  0.357417842274832E-04
     chi_1_2=  0.123399999999997E+03  -.143721205767148E-07  0.357722017215669E-04
     chi_1_2=  0.123499999999997E+03  -.143204080351952E-07  0.358026192966339E-04
     chi_1_2=  0.123599999999997E+03  -.142686954894504E-07  0.358330369527511E-04
     chi_1_2=  0.123699999999997E+03  -.142169829392396E-07  0.358634546899854E-04
     chi_1_2=  0.123799999999997E+03  -.141652703843229E-07  0.358938725084036E-04
     chi_1_2=  0.123899999999997E+03  -.141135578244591E-07  0.359242904080727E-04
     chi_1_2=  0.123999999999997E+03  -.140618452594081E-07  0.359547083890590E-04
     chi_1_2=  0.124099999999997E+03  -.140101326889288E-07  0.359851264514300E-04
     chi_1_2=  0.124199999999997E+03  -.139584201127812E-07  0.360155445952521E-04
     chi_1_2=  0.124299999999997E+03  -.139067075307242E-07  0.360459628205922E-04
     chi_1_2=  0.124399999999997E+03  -.138549949425175E-07  0.360763811275174E-04
     chi_1_2=  0.124499999999997E+03  -.138032823479205E-07  0.361067995160942E-04
     chi_1_2=  0.124599999999997E+03  -.137515697466925E-07  0.361372179863895E-04
     chi_1_2=  0.124699999999997E+03  -.136998571385932E-07  0.361676365384704E-04
     chi_1_2=  0.124799999999997E+03  -.136481445233815E-07  0.361980551724035E-04
     chi_1_2=  0.124899999999997E+03  -.135964319008173E-07  0.362284738882556E-04
     chi_1_2=  0.124999999999997E+03  -.135447192706599E-07  0.362588926860938E-04
     chi_1_2=  0.125099999999997E+03  -.134930066326686E-07  0.362893115659847E-04
     chi_1_2=  0.125199999999997E+03  -.134412939866028E-07  0.363197305279953E-04
     chi_1_2=  0.125299999999997E+03  -.133895813322220E-07  0.363501495721923E-04
     chi_1_2=  0.125399999999997E+03  -.133378686692853E-07  0.363805686986425E-04
     chi_1_2=  0.125499999999997E+03  -.132861559975529E-07  0.364109879074132E-04
     chi_1_2=  0.125599999999997E+03  -.132344433167833E-07  0.364414071985706E-04
     chi_1_2=  0.125699999999997E+03  -.131827306267363E-07  0.364718265721819E-04
     chi_1_2=  0.125799999999997E+03  -.131310179271713E-07  0.365022460283140E-04
     chi_1_2=  0.125899999999997E+03  -.130793052178477E-07  0.365326655670335E-04
     chi_1_2=  0.125999999999997E+03  -.130275924985248E-07  0.365630851884075E-04
     chi_1_2=  0.126099999999997E+03  -.129758797689622E-07  0.365935048925027E-04
     chi_1_2=  0.126199999999997E+03  -.129241670289190E-07  0.366239246793861E-04
     chi_1_2=  0.126299999999997E+03  -.128724542781549E-07  0.366543445491242E-04
     chi_1_2=  0.126399999999997E+03  -.128207415164292E-07  0.366847645017842E-04
     chi_1_2=  0.126499999999997E+03  -.127690287435013E-07  0.367151845374328E-04
     chi_1_2=  0.126599999999997E+03  -.127173159591303E-07  0.367456046561369E-04
     chi_1_2=  0.126699999999997E+03  -.126656031630762E-07  0.367760248579635E-04
     chi_1_2=  0.126799999999997E+03  -.126138903550978E-07  0.368064451429790E-04
     chi_1_2=  0.126899999999997E+03  -.125621775349547E-07  0.368368655112506E-04
     chi_1_2=  0.126999999999997E+03  -.125104647024065E-07  0.368672859628452E-04
     chi_1_2=  0.127099999999997E+03  -.124587518572123E-07  0.368977064978295E-04
     chi_1_2=  0.127199999999997E+03  -.124070389991315E-07  0.369281271162705E-04
     chi_1_2=  0.127299999999997E+03  -.123553261279238E-07  0.369585478182348E-04
     chi_1_2=  0.127399999999997E+03  -.123036132433481E-07  0.369889686037897E-04
     chi_1_2=  0.127499999999997E+03  -.122519003451642E-07  0.370193894730014E-04
     chi_1_2=  0.127599999999997E+03  -.122001874331312E-07  0.370498104259372E-04
     chi_1_2=  0.127699999999997E+03  -.121484745070087E-07  0.370802314626639E-04
     chi_1_2=  0.127799999999997E+03  -.120967615665559E-07  0.371106525832483E-04
     chi_1_2=  0.127899999999997E+03  -.120450486115322E-07  0.371410737877575E-04
     chi_1_2=  0.127999999999997E+03  -.119933356416970E-07  0.371714950762580E-04
     chi_1_2=  0.128099999999997E+03  -.119416226568101E-07  0.372019164488168E-04
     chi_1_2=  0.128199999999997E+03  -.118899096566302E-07  0.372323379055009E-04
     chi_1_2=  0.128299999999997E+03  -.118381966409170E-07  0.372627594463769E-04
     chi_1_2=  0.128399999999997E+03  -.117864836094298E-07  0.372931810715119E-04
     chi_1_2=  0.128499999999997E+03  -.117347705619278E-07  0.373236027809727E-04
     chi_1_2=  0.128599999999997E+03  -.116830574981710E-07  0.373540245748259E-04
     chi_1_2=  0.128699999999997E+03  -.116313444179183E-07  0.373844464531388E-04
     chi_1_2=  0.128799999999997E+03  -.115796313209287E-07  0.374148684159779E-04
     chi_1_2=  0.128899999999997E+03  -.115279182069622E-07  0.374452904634103E-04
     chi_1_2=  0.128999999999997E+03  -.114762050757780E-07  0.374757125955028E-04
     chi_1_2=  0.129099999999997E+03  -.114244919271353E-07  0.375061348123222E-04
     chi_1_2=  0.129199999999997E+03  -.113727787607938E-07  0.375365571139354E-04
     chi_1_2=  0.129299999999997E+03  -.113210655765122E-07  0.375669795004092E-04
     chi_1_2=  0.129399999999997E+03  -.112693523740505E-07  0.375974019718107E-04
     chi_1_2=  0.129499999999997E+03  -.112176391531680E-07  0.376278245282067E-04
     chi_1_2=  0.129599999999997E+03  -.111659259136237E-07  0.376582471696637E-04
     chi_1_2=  0.129699999999997E+03  -.111142126551772E-07  0.376886698962491E-04
     chi_1_2=  0.129799999999997E+03  -.110624993775878E-07  0.377190927080294E-04
     chi_1_2=  0.129899999999997E+03  -.110107860806149E-07  0.377495156050717E-04
     chi_1_2=  0.129999999999997E+03  -.109590727640179E-07  0.377799385874427E-04
     chi_1_2=  0.130099999999997E+03  -.109073594275559E-07  0.378103616552094E-04
     chi_1_2=  0.130199999999997E+03  -.108556460709883E-07  0.378407848084385E-04
     chi_1_2=  0.130299999999997E+03  -.108039326940748E-07  0.378712080471971E-04
     chi_1_2=  0.130399999999997E+03  -.107522192965745E-07  0.379016313715519E-04
     chi_1_2=  0.130499999999997E+03  -.107005058782467E-07  0.379320547815698E-04
     chi_1_2=  0.130599999999997E+03  -.106487924388511E-07  0.379624782773179E-04
     chi_1_2=  0.130699999999997E+03  -.105970789781462E-07  0.379929018588625E-04
     chi_1_2=  0.130799999999997E+03  -.105453654958923E-07  0.380233255262710E-04
     chi_1_2=  0.130899999999997E+03  -.104936519918481E-07  0.380537492796103E-04
     chi_1_2=  0.130999999999997E+03  -.104419384657733E-07  0.380841731189471E-04
     chi_1_2=  0.131099999999997E+03  -.103902249174269E-07  0.381145970443483E-04
     chi_1_2=  0.131199999999997E+03  -.103385113465690E-07  0.381450210558806E-04
     chi_1_2=  0.131299999999997E+03  -.102867977529579E-07  0.381754451536112E-04
     chi_1_2=  0.131399999999997E+03  -.102350841363536E-07  0.382058693376068E-04
