     chi_1_2=  0.419000000000003E+02  -.565382108479039E-07  0.110027861178532E-04
     chi_2_2=  0.419000000000003E+02  0.760090582475868E-03  -.117255885719867E-05
     chi_3_2=  0.419000000000003E+02  0.436174521595943E-06  0.157536498700415E-06
     chi_1_2=  0.420000000000003E+02  -.564864218012481E-07  0.110331598160449E-04
     chi_2_2=  0.420000000000003E+02  0.760090801304361E-03  -.117255704163998E-05
     chi_3_2=  0.420000000000003E+02  0.436175195258529E-06  0.157564469321459E-06
     chi_1_2=  0.421000000000003E+02  -.564346329463219E-07  0.110635335409696E-04
     chi_2_2=  0.421000000000003E+02  0.760091020651431E-03  -.117255522791918E-05
     chi_3_2=  0.421000000000003E+02  0.436175869219264E-06  0.157592440048231E-06
     chi_1_2=  0.422000000000003E+02  -.563828442828857E-07  0.110939072926940E-04
     chi_2_2=  0.422000000000003E+02  0.760091240517090E-03  -.117255341603627E-05
     chi_3_2=  0.422000000000003E+02  0.436176543478157E-06  0.157620410880795E-06
     chi_1_2=  0.423000000000003E+02  -.563310558106971E-07  0.111242810712846E-04
     chi_2_2=  0.423000000000003E+02  0.760091460901329E-03  -.117255160599125E-05
     chi_3_2=  0.423000000000003E+02  0.436177218035204E-06  0.157648381819210E-06
     chi_1_2=  0.424000000000003E+02  -.562792675295167E-07  0.111546548768078E-04
     chi_2_2=  0.424000000000003E+02  0.760091681804154E-03  -.117254979778412E-05
     chi_3_2=  0.424000000000003E+02  0.436177892890411E-06  0.157676352863540E-06
     chi_1_2=  0.425000000000003E+02  -.562274794391043E-07  0.111850287093302E-04
     chi_2_2=  0.425000000000003E+02  0.760091903225569E-03  -.117254799141486E-05
     chi_3_2=  0.425000000000003E+02  0.436178568043781E-06  0.157704324013845E-06
     chi_1_2=  0.426000000000003E+02  -.561756915392183E-07  0.112154025689183E-04
     chi_2_2=  0.426000000000003E+02  0.760092125165569E-03  -.117254618688347E-05
     chi_3_2=  0.426000000000003E+02  0.436179243495311E-06  0.157732295270187E-06
     chi_1_2=  0.427000000000003E+02  -.561239038296184E-07  0.112457764556387E-04
     chi_2_2=  0.427000000000003E+02  0.760092347624154E-03  -.117254438418993E-05
     chi_3_2=  0.427000000000003E+02  0.436179919245005E-06  0.157760266632627E-06
     chi_1_2=  0.428000000000003E+02  -.560721163100642E-07  0.112761503695577E-04
     chi_2_2=  0.428000000000003E+02  0.760092570601330E-03  -.117254258333426E-05
     chi_3_2=  0.428000000000003E+02  0.436180595292866E-06  0.157788238101228E-06
     chi_1_2=  0.429000000000003E+02  -.560203289803152E-07  0.113065243107420E-04
     chi_2_2=  0.429000000000003E+02  0.760092794097095E-03  -.117254078431644E-05
     chi_3_2=  0.429000000000003E+02  0.436181271638894E-06  0.157816209676049E-06
     chi_1_2=  0.430000000000003E+02  -.559685418401304E-07  0.113368982792580E-04
     chi_2_2=  0.430000000000003E+02  0.760093018111452E-03  -.117253898713646E-05
     chi_3_2=  0.430000000000003E+02  0.436181948283095E-06  0.157844181357154E-06
     chi_1_2=  0.431000000000003E+02  -.559167548892699E-07  0.113672722751724E-04
     chi_2_2=  0.431000000000003E+02  0.760093242644399E-03  -.117253719179432E-05
     chi_3_2=  0.431000000000003E+02  0.436182625225466E-06  0.157872153144603E-06
     chi_1_2=  0.432000000000003E+02  -.558649681274923E-07  0.113976462985514E-04
     chi_2_2=  0.432000000000003E+02  0.760093467695938E-03  -.117253539829002E-05
     chi_3_2=  0.432000000000003E+02  0.436183302466011E-06  0.157900125038457E-06
     chi_1_2=  0.433000000000003E+02  -.558131815545574E-07  0.114280203494619E-04
     chi_2_2=  0.433000000000003E+02  0.760093693266071E-03  -.117253360662354E-05
     chi_3_2=  0.433000000000003E+02  0.436183980004733E-06  0.157928097038780E-06
     chi_1_2=  0.434000000000003E+02  -.557613951702253E-07  0.114583944279701E-04
     chi_2_2=  0.434000000000003E+02  0.760093919354803E-03  -.117253181679489E-05
     chi_3_2=  0.434000000000003E+02  0.436184657841635E-06  0.157956069145632E-06
     chi_1_2=  0.435000000000003E+02  -.557096089742542E-07  0.114887685341427E-04
     chi_2_2=  0.435000000000003E+02  0.760094145962125E-03  -.117253002880404E-05
     chi_3_2=  0.435000000000003E+02  0.436185335976714E-06  0.157984041359073E-06
     chi_1_2=  0.436000000000003E+02  -.556578229664041E-07  0.115191426680461E-04
     chi_2_2=  0.436000000000003E+02  0.760094373088045E-03  -.117252824265102E-05
     chi_3_2=  0.436000000000003E+02  0.436186014409976E-06  0.158012013679168E-06
     chi_1_2=  0.437000000000004E+02  -.556060371464348E-07  0.115495168297469E-04
     chi_2_2=  0.437000000000004E+02  0.760094600732565E-03  -.117252645833580E-05
     chi_3_2=  0.437000000000004E+02  0.436186693141424E-06  0.158039986105976E-06
     chi_1_2=  0.438000000000004E+02  -.555542515141050E-07  0.115798910193116E-04
     chi_2_2=  0.438000000000004E+02  0.760094828895684E-03  -.117252467585837E-05
     chi_3_2=  0.438000000000004E+02  0.436187372171057E-06  0.158067958639559E-06
     chi_1_2=  0.439000000000004E+02  -.555024660691750E-07  0.116102652368067E-04
     chi_2_2=  0.439000000000004E+02  0.760095057577400E-03  -.117252289521874E-05
     chi_3_2=  0.439000000000004E+02  0.436188051498878E-06  0.158095931279979E-06
     chi_1_2=  0.440000000000004E+02  -.554506808114030E-07  0.116406394822987E-04
     chi_2_2=  0.440000000000004E+02  0.760095286777717E-03  -.117252111641690E-05
     chi_3_2=  0.440000000000004E+02  0.436188731124888E-06  0.158123904027298E-06
     chi_1_2=  0.441000000000004E+02  -.553988957405496E-07  0.116710137558542E-04
     chi_2_2=  0.441000000000004E+02  0.760095516496636E-03  -.117251933945284E-05
     chi_3_2=  0.441000000000004E+02  0.436189411049091E-06  0.158151876881576E-06
     chi_1_2=  0.442000000000004E+02  -.553471108563735E-07  0.117013880575396E-04
     chi_2_2=  0.442000000000004E+02  0.760095746734155E-03  -.117251756432655E-05
     chi_3_2=  0.442000000000004E+02  0.436190091271486E-06  0.158179849842875E-06
     chi_1_2=  0.443000000000004E+02  -.552953261586347E-07  0.117317623874215E-04
     chi_2_2=  0.443000000000004E+02  0.760095977490283E-03  -.117251579103804E-05
     chi_3_2=  0.443000000000004E+02  0.436190771792081E-06  0.158207822911258E-06
     chi_1_2=  0.444000000000004E+02  -.552435416470922E-07  0.117621367455663E-04
     chi_2_2=  0.444000000000004E+02  0.760096208765008E-03  -.117251401958729E-05
     chi_3_2=  0.444000000000004E+02  0.436191452610869E-06  0.158235796086783E-06
     chi_1_2=  0.445000000000004E+02  -.551917573215052E-07  0.117925111320407E-04
     chi_2_2=  0.445000000000004E+02  0.760096440558342E-03  -.117251224997429E-05
     chi_3_2=  0.445000000000004E+02  0.436192133727859E-06  0.158263769369516E-06
     chi_1_2=  0.446000000000004E+02  -.551399731816341E-07  0.118228855469112E-04
     chi_2_2=  0.446000000000004E+02  0.760096672870284E-03  -.117251048219906E-05
     chi_3_2=  0.446000000000004E+02  0.436192815143051E-06  0.158291742759516E-06
     chi_1_2=  0.447000000000004E+02  -.550881892272376E-07  0.118532599902442E-04
     chi_2_2=  0.447000000000004E+02  0.760096905700836E-03  -.117250871626157E-05
     chi_3_2=  0.447000000000004E+02  0.436193496856449E-06  0.158319716256846E-06
     chi_1_2=  0.448000000000004E+02  -.550364054580750E-07  0.118836344621062E-04
     chi_2_2=  0.448000000000004E+02  0.760097139049992E-03  -.117250695216182E-05
     chi_3_2=  0.448000000000004E+02  0.436194178868050E-06  0.158347689861565E-06
     chi_1_2=  0.449000000000004E+02  -.549846218739063E-07  0.119140089625639E-04
     chi_2_2=  0.449000000000004E+02  0.760097372917760E-03  -.117250518989982E-05
     chi_3_2=  0.449000000000004E+02  0.436194861177860E-06  0.158375663573737E-06
     chi_1_2=  0.450000000000004E+02  -.549328384744901E-07  0.119443834916835E-04
     chi_2_2=  0.450000000000004E+02  0.760097607304133E-03  -.117250342947553E-05
     chi_3_2=  0.450000000000004E+02  0.436195543785877E-06  0.158403637393421E-06
     chi_1_2=  0.451000000000004E+02  -.548810552595870E-07  0.119747580495319E-04
     chi_2_2=  0.451000000000004E+02  0.760097842209121E-03  -.117250167088898E-05
     chi_3_2=  0.451000000000004E+02  0.436196226692108E-06  0.158431611320681E-06
     chi_1_2=  0.452000000000004E+02  -.548292722289555E-07  0.120051326361754E-04
     chi_2_2=  0.452000000000004E+02  0.760098077632722E-03  -.117249991414014E-05
     chi_3_2=  0.452000000000004E+02  0.436196909896553E-06  0.158459585355578E-06
     chi_1_2=  0.453000000000004E+02  -.547774893823557E-07  0.120355072516806E-04
     chi_2_2=  0.453000000000004E+02  0.760098313574937E-03  -.117249815922902E-05
     chi_3_2=  0.453000000000004E+02  0.436197593399213E-06  0.158487559498174E-06
     chi_1_2=  0.454000000000004E+02  -.547257067195462E-07  0.120658818961139E-04
     chi_2_2=  0.454000000000004E+02  0.760098550035764E-03  -.117249640615561E-05
     chi_3_2=  0.454000000000004E+02  0.436198277200091E-06  0.158515533748528E-06
     chi_1_2=  0.455000000000004E+02  -.546739242402875E-07  0.120962565695420E-04
     chi_2_2=  0.455000000000004E+02  0.760098787015210E-03  -.117249465491990E-05
     chi_3_2=  0.455000000000004E+02  0.436198961299189E-06  0.158543508106704E-06
     chi_1_2=  0.456000000000004E+02  -.546221419443384E-07  0.121266312720314E-04
     chi_2_2=  0.456000000000004E+02  0.760099024513271E-03  -.117249290552189E-05
     chi_3_2=  0.456000000000004E+02  0.436199645696510E-06  0.158571482572764E-06
     chi_1_2=  0.457000000000004E+02  -.545703598314581E-07  0.121570060036484E-04
     chi_2_2=  0.457000000000004E+02  0.760099262529950E-03  -.117249115796157E-05
     chi_3_2=  0.457000000000004E+02  0.436200330392052E-06  0.158599457146767E-06
     chi_1_2=  0.458000000000004E+02  -.545185779014066E-07  0.121873807644597E-04
     chi_2_2=  0.458000000000004E+02  0.760099501065247E-03  -.117248941223894E-05
     chi_3_2=  0.458000000000004E+02  0.436201015385821E-06  0.158627431828777E-06
     chi_1_2=  0.459000000000004E+02  -.544667961539431E-07  0.122177555545319E-04
     chi_2_2=  0.459000000000004E+02  0.760099740119163E-03  -.117248766835399E-05
     chi_3_2=  0.459000000000004E+02  0.436201700677818E-06  0.158655406618853E-06
     chi_1_2=  0.460000000000004E+02  -.544150145888271E-07  0.122481303739312E-04
     chi_2_2=  0.460000000000004E+02  0.760099979691698E-03  -.117248592630671E-05
     chi_3_2=  0.460000000000004E+02  0.436202386268042E-06  0.158683381517058E-06
     chi_1_2=  0.461000000000004E+02  -.543632332058183E-07  0.122785052227245E-04
     chi_2_2=  0.461000000000004E+02  0.760100219782860E-03  -.117248418609711E-05
     chi_3_2=  0.461000000000004E+02  0.436203072156502E-06  0.158711356523455E-06
     chi_1_2=  0.462000000000004E+02  -.543114520046755E-07  0.123088801009781E-04
     chi_2_2=  0.462000000000004E+02  0.760100460392642E-03  -.117248244772517E-05
     chi_3_2=  0.462000000000004E+02  0.436203758343194E-06  0.158739331638104E-06
     chi_1_2=  0.463000000000004E+02  -.542596709851587E-07  0.123392550087586E-04
     chi_2_2=  0.463000000000004E+02  0.760100701521046E-03  -.117248071119089E-05
     chi_3_2=  0.463000000000004E+02  0.436204444828121E-06  0.158767306861066E-06
     chi_1_2=  0.464000000000004E+02  -.542078901470274E-07  0.123696299461325E-04
     chi_2_2=  0.464000000000004E+02  0.760100943168079E-03  -.117247897649426E-05
     chi_3_2=  0.464000000000004E+02  0.436205131611287E-06  0.158795282192403E-06
     chi_1_2=  0.465000000000004E+02  -.541561094900405E-07  0.124000049131664E-04
     chi_2_2=  0.465000000000004E+02  0.760101185333734E-03  -.117247724363528E-05
     chi_3_2=  0.465000000000004E+02  0.436205818692691E-06  0.158823257632177E-06
     chi_1_2=  0.466000000000004E+02  -.541043290139583E-07  0.124303799099266E-04
     chi_2_2=  0.466000000000004E+02  0.760101428018017E-03  -.117247551261395E-05
     chi_3_2=  0.466000000000004E+02  0.436206506072338E-06  0.158851233180449E-06
     chi_1_2=  0.467000000000004E+02  -.540525487185391E-07  0.124607549364798E-04
     chi_2_2=  0.467000000000004E+02  0.760101671220925E-03  -.117247378343025E-05
     chi_3_2=  0.467000000000004E+02  0.436207193750227E-06  0.158879208837280E-06
     chi_1_2=  0.468000000000004E+02  -.540007686035433E-07  0.124911299928925E-04
     chi_2_2=  0.468000000000004E+02  0.760101914942464E-03  -.117247205608418E-05
     chi_3_2=  0.468000000000004E+02  0.436207881726362E-06  0.158907184602733E-06
     chi_1_2=  0.469000000000004E+02  -.539489886687302E-07  0.125215050792313E-04
     chi_2_2=  0.469000000000004E+02  0.760102159182635E-03  -.117247033057574E-05
     chi_3_2=  0.469000000000004E+02  0.436208570000746E-06  0.158935160476870E-06
     chi_1_2=  0.470000000000004E+02  -.538972089138591E-07  0.125518801955626E-04
     chi_2_2=  0.470000000000004E+02  0.760102403941435E-03  -.117246860690493E-05
     chi_3_2=  0.470000000000004E+02  0.436209258573380E-06  0.158963136459750E-06
     chi_1_2=  0.471000000000004E+02  -.538454293386892E-07  0.125822553419529E-04
     chi_2_2=  0.471000000000004E+02  0.760102649218866E-03  -.117246688507172E-05
     chi_3_2=  0.471000000000004E+02  0.436209947444264E-06  0.158991112551436E-06
     chi_1_2=  0.472000000000004E+02  -.537936499429806E-07  0.126126305184689E-04
     chi_2_2=  0.472000000000004E+02  0.760102895014934E-03  -.117246516507613E-05
     chi_3_2=  0.472000000000004E+02  0.436210636613403E-06  0.159019088751991E-06
     chi_1_2=  0.473000000000004E+02  -.537418707264922E-07  0.126430057251769E-04
     chi_2_2=  0.473000000000004E+02  0.760103141329633E-03  -.117246344691815E-05
     chi_3_2=  0.473000000000004E+02  0.436211326080798E-06  0.159047065061474E-06
     chi_1_2=  0.474000000000004E+02  -.536900916889839E-07  0.126733809621436E-04
     chi_2_2=  0.474000000000004E+02  0.760103388162969E-03  -.117246173059777E-05
     chi_3_2=  0.474000000000004E+02  0.436212015846450E-06  0.159075041479948E-06
     chi_1_2=  0.475000000000004E+02  -.536383128302149E-07  0.127037562294355E-04
     chi_2_2=  0.475000000000004E+02  0.760103635514941E-03  -.117246001611498E-05
     chi_3_2=  0.475000000000004E+02  0.436212705910362E-06  0.159103018007474E-06
     chi_1_2=  0.476000000000004E+02  -.535865341499445E-07  0.127341315271190E-04
     chi_2_2=  0.476000000000004E+02  0.760103883385550E-03  -.117245830346978E-05
     chi_3_2=  0.476000000000004E+02  0.436213396272536E-06  0.159130994644114E-06
     chi_1_2=  0.477000000000004E+02  -.535347556479323E-07  0.127645068552607E-04
     chi_2_2=  0.477000000000004E+02  0.760104131774794E-03  -.117245659266216E-05
     chi_3_2=  0.477000000000004E+02  0.436214086932973E-06  0.159158971389928E-06
     chi_1_2=  0.478000000000004E+02  -.534829773239382E-07  0.127948822139272E-04
     chi_2_2=  0.478000000000004E+02  0.760104380682682E-03  -.117245488369212E-05
     chi_3_2=  0.478000000000004E+02  0.436214777891676E-06  0.159186948244980E-06
     chi_1_2=  0.479000000000004E+02  -.534311991777211E-07  0.128252576031850E-04
     chi_2_2=  0.479000000000004E+02  0.760104630109209E-03  -.117245317655967E-05
     chi_3_2=  0.479000000000004E+02  0.436215469148649E-06  0.159214925209331E-06
     chi_1_2=  0.480000000000004E+02  -.533794212090406E-07  0.128556330231006E-04
     chi_2_2=  0.480000000000004E+02  0.760104880054380E-03  -.117245147126477E-05
     chi_3_2=  0.480000000000004E+02  0.436216160703891E-06  0.159242902283041E-06
     chi_1_2=  0.481000000000004E+02  -.533276434176564E-07  0.128860084737404E-04
     chi_2_2=  0.481000000000004E+02  0.760105130518190E-03  -.117244976780744E-05
     chi_3_2=  0.481000000000004E+02  0.436216852557403E-06  0.159270879466173E-06
     chi_1_2=  0.482000000000004E+02  -.532758658033277E-07  0.129163839551711E-04
     chi_2_2=  0.482000000000004E+02  0.760105381500645E-03  -.117244806618767E-05
     chi_3_2=  0.482000000000004E+02  0.436217544709190E-06  0.159298856758787E-06
     chi_1_2=  0.483000000000004E+02  -.532240883658141E-07  0.129467594674592E-04
     chi_2_2=  0.483000000000004E+02  0.760105633001747E-03  -.117244636640545E-05
     chi_3_2=  0.483000000000004E+02  0.436218237159254E-06  0.159326834160947E-06
     chi_1_2=  0.484000000000004E+02  -.531723111048751E-07  0.129771350106712E-04
     chi_2_2=  0.484000000000004E+02  0.760105885021495E-03  -.117244466846078E-05
     chi_3_2=  0.484000000000004E+02  0.436218929907596E-06  0.159354811672712E-06
     chi_1_2=  0.485000000000004E+02  -.531205340202704E-07  0.130075105848735E-04
     chi_2_2=  0.485000000000004E+02  0.760106137559889E-03  -.117244297235366E-05
     chi_3_2=  0.485000000000004E+02  0.436219622954217E-06  0.159382789294146E-06
     chi_1_2=  0.486000000000004E+02  -.530687571117587E-07  0.130378861901329E-04
     chi_2_2=  0.486000000000004E+02  0.760106390616928E-03  -.117244127808407E-05
     chi_3_2=  0.486000000000004E+02  0.436220316299120E-06  0.159410767025308E-06
     chi_1_2=  0.487000000000004E+02  -.530169803791003E-07  0.130682618265157E-04
     chi_2_2=  0.487000000000004E+02  0.760106644192620E-03  -.117243958565201E-05
     chi_3_2=  0.487000000000004E+02  0.436221009942308E-06  0.159438744866262E-06
     chi_1_2=  0.488000000000004E+02  -.529652038220542E-07  0.130986374940885E-04
     chi_2_2=  0.488000000000004E+02  0.760106898286962E-03  -.117243789505748E-05
     chi_3_2=  0.488000000000004E+02  0.436221703883782E-06  0.159466722817067E-06
     chi_1_2=  0.489000000000004E+02  -.529134274403803E-07  0.131290131929179E-04
     chi_2_2=  0.489000000000004E+02  0.760107152899955E-03  -.117243620630047E-05
     chi_3_2=  0.489000000000004E+02  0.436222398123545E-06  0.159494700877787E-06
     chi_1_2=  0.490000000000004E+02  -.528616512338373E-07  0.131593889230703E-04
     chi_2_2=  0.490000000000004E+02  0.760107408031600E-03  -.117243451938098E-05
     chi_3_2=  0.490000000000004E+02  0.436223092661597E-06  0.159522679048483E-06
     chi_1_2=  0.491000000000004E+02  -.528098752021858E-07  0.131897646846123E-04
     chi_2_2=  0.491000000000004E+02  0.760107663681897E-03  -.117243283429900E-05
     chi_3_2=  0.491000000000004E+02  0.436223787497940E-06  0.159550657329214E-06
     chi_1_2=  0.492000000000004E+02  -.527580993451844E-07  0.132201404776104E-04
     chi_2_2=  0.492000000000004E+02  0.760107919850852E-03  -.117243115105453E-05
     chi_3_2=  0.492000000000004E+02  0.436224482632579E-06  0.159578635720045E-06
     chi_1_2=  0.493000000000004E+02  -.527063236625928E-07  0.132505163021312E-04
     chi_2_2=  0.493000000000004E+02  0.760108176538460E-03  -.117242946964756E-05
     chi_3_2=  0.493000000000004E+02  0.436225178065514E-06  0.159606614221037E-06
     chi_1_2=  0.494000000000004E+02  -.526545481541702E-07  0.132808921582411E-04
     chi_2_2=  0.494000000000004E+02  0.760108433744726E-03  -.117242779007809E-05
     chi_3_2=  0.494000000000004E+02  0.436225873796747E-06  0.159634592832249E-06
     chi_1_2=  0.495000000000004E+02  -.526027728196772E-07  0.133112680460068E-04
     chi_2_2=  0.495000000000004E+02  0.760108691469651E-03  -.117242611234611E-05
     chi_3_2=  0.495000000000004E+02  0.436226569826282E-06  0.159662571553746E-06
     chi_1_2=  0.496000000000004E+02  -.525509976588716E-07  0.133416439654946E-04
     chi_2_2=  0.496000000000004E+02  0.760108949713232E-03  -.117242443645161E-05
     chi_3_2=  0.496000000000004E+02  0.436227266154116E-06  0.159690550385586E-06
     chi_1_2=  0.497000000000004E+02  -.524992226715145E-07  0.133720199167713E-04
     chi_2_2=  0.497000000000004E+02  0.760109208475475E-03  -.117242276239460E-05
     chi_3_2=  0.497000000000004E+02  0.436227962780258E-06  0.159718529327834E-06
     chi_1_2=  0.498000000000004E+02  -.524474478573644E-07  0.134023958999032E-04
     chi_2_2=  0.498000000000004E+02  0.760109467756381E-03  -.117242109017506E-05
     chi_3_2=  0.498000000000004E+02  0.436228659704705E-06  0.159746508380549E-06
     chi_1_2=  0.499000000000004E+02  -.523956732161811E-07  0.134327719149570E-04
     chi_2_2=  0.499000000000004E+02  0.760109727555950E-03  -.117241941979300E-05
     chi_3_2=  0.499000000000004E+02  0.436229356927462E-06  0.159774487543795E-06
     chi_1_2=  0.500000000000004E+02  -.523438987477238E-07  0.134631479619991E-04
     chi_2_2=  0.500000000000004E+02  0.760109987874179E-03  -.117241775124840E-05
     chi_3_2=  0.500000000000004E+02  0.436230054448527E-06  0.159802466817630E-06
     chi_1_2=  0.501000000000004E+02  -.522921244517522E-07  0.134935240410961E-04
     chi_2_2=  0.501000000000004E+02  0.760110248711074E-03  -.117241608454126E-05
     chi_3_2=  0.501000000000004E+02  0.436230752267907E-06  0.159830446202119E-06
     chi_1_2=  0.502000000000004E+02  -.522403503280258E-07  0.135239001523146E-04
     chi_2_2=  0.502000000000004E+02  0.760110510066636E-03  -.117241441967158E-05
     chi_3_2=  0.502000000000004E+02  0.436231450385601E-06  0.159858425697322E-06
     chi_1_2=  0.503000000000004E+02  -.521885763763045E-07  0.135542762957210E-04
     chi_2_2=  0.503000000000004E+02  0.760110771940864E-03  -.117241275663936E-05
     chi_3_2=  0.503000000000004E+02  0.436232148801611E-06  0.159886405303301E-06
     chi_1_2=  0.504000000000004E+02  -.521368025963473E-07  0.135846524713818E-04
     chi_2_2=  0.504000000000004E+02  0.760111034333760E-03  -.117241109544457E-05
     chi_3_2=  0.504000000000004E+02  0.436232847515940E-06  0.159914385020117E-06
     chi_1_2=  0.505000000000004E+02  -.520850289879137E-07  0.136150286793637E-04
     chi_2_2=  0.505000000000004E+02  0.760111297245326E-03  -.117240943608724E-05
     chi_3_2=  0.505000000000004E+02  0.436233546528592E-06  0.159942364847832E-06
     chi_1_2=  0.506000000000004E+02  -.520332555507632E-07  0.136454049197331E-04
     chi_2_2=  0.506000000000004E+02  0.760111560675561E-03  -.117240777856734E-05
     chi_3_2=  0.506000000000004E+02  0.436234245839565E-06  0.159970344786508E-06
     chi_1_2=  0.507000000000005E+02  -.519814822846554E-07  0.136757811925566E-04
     chi_2_2=  0.507000000000005E+02  0.760111824624466E-03  -.117240612288486E-05
     chi_3_2=  0.507000000000005E+02  0.436234945448862E-06  0.159998324836205E-06
     chi_1_2=  0.508000000000005E+02  -.519297091893501E-07  0.137061574979007E-04
     chi_2_2=  0.508000000000005E+02  0.760112089092050E-03  -.117240446903983E-05
     chi_3_2=  0.508000000000005E+02  0.436235645356491E-06  0.160026304996987E-06
     chi_1_2=  0.509000000000005E+02  -.518779362646058E-07  0.137365338358319E-04
     chi_2_2=  0.509000000000005E+02  0.760112354078300E-03  -.117240281703220E-05
     chi_3_2=  0.509000000000005E+02  0.436236345562444E-06  0.160054285268914E-06
     chi_1_2=  0.510000000000005E+02  -.518261635101832E-07  0.137669102064169E-04
     chi_2_2=  0.510000000000005E+02  0.760112619583230E-03  -.117240116686200E-05
     chi_3_2=  0.510000000000005E+02  0.436237046066730E-06  0.160082265652047E-06
     chi_1_2=  0.511000000000005E+02  -.517743909258411E-07  0.137972866097220E-04
     chi_2_2=  0.511000000000005E+02  0.760112885606834E-03  -.117239951852921E-05
     chi_3_2=  0.511000000000005E+02  0.436237746869349E-06  0.160110246146449E-06
     chi_1_2=  0.512000000000005E+02  -.517226185113391E-07  0.138276630458138E-04
     chi_2_2=  0.512000000000005E+02  0.760113152149116E-03  -.117239787203383E-05
     chi_3_2=  0.512000000000005E+02  0.436238447970305E-06  0.160138226752181E-06
     chi_1_2=  0.513000000000005E+02  -.516708462664367E-07  0.138580395147590E-04
     chi_2_2=  0.513000000000005E+02  0.760113419210076E-03  -.117239622737586E-05
     chi_3_2=  0.513000000000005E+02  0.436239149369597E-06  0.160166207469304E-06
     chi_1_2=  0.514000000000005E+02  -.516190741908935E-07  0.138884160166239E-04
     chi_2_2=  0.514000000000005E+02  0.760113686789715E-03  -.117239458455527E-05
     chi_3_2=  0.514000000000005E+02  0.436239851067228E-06  0.160194188297880E-06
     chi_1_2=  0.515000000000005E+02  -.515673022844688E-07  0.139187925514752E-04
     chi_2_2=  0.515000000000005E+02  0.760113954888032E-03  -.117239294357208E-05
     chi_3_2=  0.515000000000005E+02  0.436240553063200E-06  0.160222169237971E-06
     chi_1_2=  0.516000000000005E+02  -.515155305469224E-07  0.139491691193794E-04
     chi_2_2=  0.516000000000005E+02  0.760114223505034E-03  -.117239130442629E-05
     chi_3_2=  0.516000000000005E+02  0.436241255357517E-06  0.160250150289638E-06
     chi_1_2=  0.517000000000005E+02  -.514637589780137E-07  0.139795457204030E-04
     chi_2_2=  0.517000000000005E+02  0.760114492640722E-03  -.117238966711787E-05
     chi_3_2=  0.517000000000005E+02  0.436241957950181E-06  0.160278131452944E-06
     chi_1_2=  0.518000000000005E+02  -.514119875775020E-07  0.140099223546125E-04
     chi_2_2=  0.518000000000005E+02  0.760114762295089E-03  -.117238803164684E-05
     chi_3_2=  0.518000000000005E+02  0.436242660841190E-06  0.160306112727948E-06
     chi_1_2=  0.519000000000005E+02  -.513602163451472E-07  0.140402990220745E-04
     chi_2_2=  0.519000000000005E+02  0.760115032468143E-03  -.117238639801318E-05
     chi_3_2=  0.519000000000005E+02  0.436243364030551E-06  0.160334094114713E-06
     chi_1_2=  0.520000000000005E+02  -.513084452807081E-07  0.140706757228555E-04
     chi_2_2=  0.520000000000005E+02  0.760115303159882E-03  -.117238476621688E-05
     chi_3_2=  0.520000000000005E+02  0.436244067518262E-06  0.160362075613301E-06
     chi_1_2=  0.521000000000005E+02  -.512566743839454E-07  0.141010524570221E-04
     chi_2_2=  0.521000000000005E+02  0.760115574370311E-03  -.117238313625796E-05
     chi_3_2=  0.521000000000005E+02  0.436244771304329E-06  0.160390057223773E-06
     chi_1_2=  0.522000000000005E+02  -.512049036546175E-07  0.141314292246407E-04
     chi_2_2=  0.522000000000005E+02  0.760115846099426E-03  -.117238150813639E-05
     chi_3_2=  0.522000000000005E+02  0.436245475388750E-06  0.160418038946190E-06
     chi_1_2=  0.523000000000005E+02  -.511531330924839E-07  0.141618060257780E-04
     chi_2_2=  0.523000000000005E+02  0.760116118347233E-03  -.117237988185218E-05
     chi_3_2=  0.523000000000005E+02  0.436246179771530E-06  0.160446020780615E-06
     chi_1_2=  0.524000000000005E+02  -.511013626973049E-07  0.141921828605004E-04
     chi_2_2=  0.524000000000005E+02  0.760116391113730E-03  -.117237825740532E-05
     chi_3_2=  0.524000000000005E+02  0.436246884452671E-06  0.160474002727109E-06
     chi_1_2=  0.525000000000005E+02  -.510495924688391E-07  0.142225597288746E-04
     chi_2_2=  0.525000000000005E+02  0.760116664398918E-03  -.117237663479580E-05
     chi_3_2=  0.525000000000005E+02  0.436247589432172E-06  0.160501984785732E-06
     chi_1_2=  0.526000000000005E+02  -.509978224068472E-07  0.142529366309669E-04
     chi_2_2=  0.526000000000005E+02  0.760116938202802E-03  -.117237501402363E-05
     chi_3_2=  0.526000000000005E+02  0.436248294710040E-06  0.160529966956549E-06
     chi_1_2=  0.527000000000005E+02  -.509460525110877E-07  0.142833135668440E-04
     chi_2_2=  0.527000000000005E+02  0.760117212525375E-03  -.117237339508879E-05
     chi_3_2=  0.527000000000005E+02  0.436249000286271E-06  0.160557949239617E-06
     chi_1_2=  0.528000000000005E+02  -.508942827813207E-07  0.143136905365725E-04
     chi_2_2=  0.528000000000005E+02  0.760117487366653E-03  -.117237177799129E-05
     chi_3_2=  0.528000000000005E+02  0.436249706160876E-06  0.160585931635003E-06
     chi_1_2=  0.529000000000005E+02  -.508425132173050E-07  0.143440675402188E-04
     chi_2_2=  0.529000000000005E+02  0.760117762726622E-03  -.117237016273112E-05
     chi_3_2=  0.529000000000005E+02  0.436250412333848E-06  0.160613914142765E-06
